fide_id,period,rating_type,url,tables_found,events_found,clean_rows,status,error
577029151,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=577029151&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-05-01&rating=0,1.0,1.0,3,data_found,
48756156,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-06-01&rating=0,1.0,1.0,4,data_found,
48756156,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-08-01&rating=0,1.0,1.0,5,data_found,
48756156,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-10-01&rating=0,1.0,1.0,3,data_found,
48756156,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48756156,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48756156&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88122832,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-05-01&rating=0,1.0,1.0,2,data_found,
88122832,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88122832,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88122832,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88122832,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88122832,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88122832,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-11-01&rating=0,2.0,2.0,6,data_found,
88122832,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2024-12-01&rating=0,1.0,1.0,6,data_found,
88122832,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2025-01-01&rating=0,1.0,1.0,3,data_found,
88122832,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2025-02-01&rating=0,2.0,2.0,9,data_found,
88122832,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2025-03-01&rating=0,1.0,1.0,4,data_found,
88122832,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88122832&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33421668,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33421668,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33421668,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33421668,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-08-01&rating=0,1.0,1.0,1,data_found,
33421668,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-09-01&rating=0,1.0,1.0,5,data_found,
33421668,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-10-01&rating=0,1.0,1.0,3,data_found,
33421668,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33421668,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33421668,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2025-01-01&rating=0,2.0,2.0,10,data_found,
33421668,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2025-02-01&rating=0,2.0,2.0,9,data_found,
33421668,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33421668,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33421668&period=2025-04-01&rating=0,1.0,1.0,7,data_found,
48794872,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-05-01&rating=0,2.0,2.0,12,data_found,
48794872,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-06-01&rating=0,2.0,2.0,17,data_found,
48794872,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48794872,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48794872,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-09-01&rating=0,2.0,2.0,15,data_found,
48794872,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48794872,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-11-01&rating=0,1.0,1.0,5,data_found,
48794872,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48794872,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2025-01-01&rating=0,1.0,1.0,8,data_found,
48794872,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2025-02-01&rating=0,3.0,3.0,27,data_found,
48794872,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2025-03-01&rating=0,1.0,1.0,2,data_found,
48794872,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48794872&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558065997,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=558065997&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
564052524,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=564052524&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-08-01&rating=0,1.0,1.0,5,data_found,
88197174,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88197174,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88197174&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-11-01&rating=0,1.0,1.0,6,data_found,
33388520,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2024-12-01&rating=0,1.0,1.0,5,data_found,
33388520,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2025-01-01&rating=0,1.0,1.0,11,data_found,
33388520,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2025-02-01&rating=0,1.0,1.0,8,data_found,
33388520,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33388520,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33388520&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-06-01&rating=0,1.0,1.0,3,data_found,
531013619,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-11-01&rating=0,1.0,1.0,7,data_found,
531013619,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2025-02-01&rating=0,1.0,1.0,4,data_found,
531013619,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013619,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013619&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-06-01&rating=0,1.0,1.0,5,data_found,
48752622,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-08-01&rating=0,1.0,1.0,4,data_found,
48752622,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-10-01&rating=0,1.0,1.0,7,data_found,
48752622,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2025-02-01&rating=0,1.0,1.0,3,data_found,
48752622,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48752622,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48752622&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531066445,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531066445&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537099612,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537099612&period=2025-04-01&rating=0,1.0,1.0,2,data_found,
558097945,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558097945,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=558097945&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2024-12-01&rating=0,1.0,1.0,3,data_found,
33465614,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33465614,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2025-03-01&rating=0,1.0,1.0,3,data_found,
33465614,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33465614&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558023682,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=558023682&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
