fide_id,period,rating_type,url,tables_found,events_found,clean_rows,status,error
429054303,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429054303&period=2024-11-01&rating=0,1.0,1.0,2,data_found,
429054303,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429054303&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429054303,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429054303&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429054303,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429054303&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429054303,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429054303&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429054303,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429054303&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2024-12-01&rating=0,1.0,1.0,4,data_found,
429013542,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2025-01-01&rating=0,1.0,1.0,6,data_found,
429013542,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013542,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013542&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-05-01&rating=0,1.0,1.0,8,data_found,
33489408,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489408,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489408&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25935186,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25935186&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-07-01&rating=0,1.0,1.0,8,data_found,
429047080,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-11-01&rating=0,1.0,1.0,2,data_found,
429047080,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429047080,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429047080&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2025-01-01&rating=0,1.0,1.0,6,data_found,
537042831,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537042831,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537042831&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-10-01&rating=0,1.0,1.0,6,data_found,
531088368,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531088368,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531088368&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88153037,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88153037&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-09-01&rating=0,1.0,1.0,4,data_found,
33445761,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33445761,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33445761&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33401691,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33401691,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-06-01&rating=0,3.0,3.0,11,data_found,
33401691,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33401691,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33401691,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-09-01&rating=0,1.0,1.0,3,data_found,
33401691,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-10-01&rating=0,1.0,1.0,3,data_found,
33401691,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33401691,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2024-12-01&rating=0,1.0,1.0,6,data_found,
33401691,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33401691,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2025-02-01&rating=0,1.0,1.0,9,data_found,
33401691,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2025-03-01&rating=0,1.0,1.0,3,data_found,
33401691,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33401691&period=2025-04-01&rating=0,1.0,1.0,4,data_found,
537031465,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2024-12-01&rating=0,1.0,1.0,1,data_found,
537031465,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2025-01-01&rating=0,1.0,1.0,4,data_found,
537031465,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2025-02-01&rating=0,1.0,1.0,5,data_found,
537031465,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537031465,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537031465&period=2025-04-01&rating=0,1.0,1.0,7,data_found,
88199347,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-09-01&rating=0,1.0,1.0,5,data_found,
88199347,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88199347,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88199347&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-09-01&rating=0,2.0,2.0,16,data_found,
531050140,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531050140,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531050140&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25715526,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25715526&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537083309,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2025-03-01&rating=0,1.0,1.0,8,data_found,
537083309,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537083309&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48732494,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48732494&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48732494,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48732494&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48732494,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48732494&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48732494,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48732494&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48732494,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48732494&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
