fide_id,period,rating_type,url,tables_found,events_found,clean_rows,status,error
46651390,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
46651390,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=46651390&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
558035400,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=558035400&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-06-01&rating=0,1.0,1.0,6,data_found,
88118720,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2025-01-01&rating=0,1.0,1.0,8,data_found,
88118720,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88118720,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88118720&period=2025-04-01&rating=0,1.0,1.0,4,data_found,
25917510,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25917510,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25917510&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2024-12-01&rating=0,1.0,1.0,4,data_found,
33305250,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2025-01-01&rating=0,1.0,1.0,10,data_found,
33305250,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2025-02-01&rating=0,1.0,1.0,7,data_found,
33305250,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33305250,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33305250&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-06-01&rating=0,1.0,1.0,5,data_found,
531013066,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531013066,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531013066&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2025-02-01&rating=0,1.0,1.0,1,data_found,
25982648,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25982648,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25982648&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33301115,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33301115&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-08-01&rating=0,2.0,2.0,10,data_found,
429099200,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2025-02-01&rating=0,1.0,1.0,10,data_found,
429099200,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099200,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099200&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429030854,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429030854&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429078229,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429078229,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-06-01&rating=0,2.0,2.0,11,data_found,
429078229,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429078229,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-08-01&rating=0,1.0,1.0,3,data_found,
429078229,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-09-01&rating=0,2.0,2.0,8,data_found,
429078229,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429078229,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-11-01&rating=0,1.0,1.0,8,data_found,
429078229,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429078229,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2025-01-01&rating=0,1.0,1.0,5,data_found,
429078229,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429078229,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429078229,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429078229&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-08-01&rating=0,1.0,1.0,3,data_found,
429050669,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2025-02-01&rating=0,1.0,1.0,5,data_found,
429050669,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429050669,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429050669&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-08-01&rating=0,1.0,1.0,4,data_found,
48718947,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2025-01-01&rating=0,1.0,1.0,1,data_found,
48718947,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2025-02-01&rating=0,1.0,1.0,6,data_found,
48718947,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48718947,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48718947&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2025-01-01&rating=0,1.0,1.0,6,data_found,
537050397,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537050397,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537050397&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429026318,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429026318&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
