fide_id,period,rating_type,url,tables_found,events_found,clean_rows,status,error
33496315,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496315&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496315,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496315&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496315,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496315&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496315,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496315&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496315,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496315&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33461759,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33461759&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-09-01&rating=0,1.0,1.0,4,data_found,
25978560,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2024-12-01&rating=0,1.0,1.0,6,data_found,
25978560,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2025-01-01&rating=0,1.0,1.0,6,data_found,
25978560,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25978560,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2025-03-01&rating=0,1.0,1.0,3,data_found,
25978560,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25978560&period=2025-04-01&rating=0,1.0,1.0,4,data_found,
48744786,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48744786,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48744786,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48744786,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48744786,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-09-01&rating=0,1.0,1.0,4,data_found,
48744786,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48744786,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-11-01&rating=0,2.0,2.0,13,data_found,
48744786,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2024-12-01&rating=0,1.0,1.0,6,data_found,
48744786,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2025-01-01&rating=0,1.0,1.0,4,data_found,
48744786,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2025-02-01&rating=0,2.0,2.0,18,data_found,
48744786,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2025-03-01&rating=0,1.0,1.0,3,data_found,
48744786,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48744786&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88168395,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88168395&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-05-01&rating=0,1.0,1.0,8,data_found,
429011361,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429011361,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429011361&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48703230,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48703230,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-06-01&rating=0,1.0,1.0,4,data_found,
48703230,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-07-01&rating=0,1.0,1.0,7,data_found,
48703230,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48703230,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48703230,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48703230,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48703230,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48703230,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2025-01-01&rating=0,1.0,1.0,4,data_found,
48703230,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2025-02-01&rating=0,1.0,1.0,3,data_found,
48703230,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2025-03-01&rating=0,1.0,1.0,1,data_found,
48703230,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48703230&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-08-01&rating=0,1.0,1.0,6,data_found,
48714720,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48714720,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48714720&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-06-01&rating=0,2.0,2.0,13,data_found,
429022096,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-10-01&rating=0,1.0,1.0,3,data_found,
429022096,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2024-12-01&rating=0,1.0,1.0,8,data_found,
429022096,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429022096,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429022096&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-11-01&rating=0,1.0,1.0,4,data_found,
429096715,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2025-02-01&rating=0,2.0,2.0,10,data_found,
429096715,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429096715,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429096715&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33480680,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33480680,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-06-01&rating=0,1.0,1.0,2,data_found,
33480680,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-07-01&rating=0,1.0,1.0,3,data_found,
33480680,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33480680,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-09-01&rating=0,1.0,1.0,2,data_found,
33480680,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33480680,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-11-01&rating=0,1.0,1.0,8,data_found,
33480680,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2024-12-01&rating=0,1.0,1.0,6,data_found,
33480680,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33480680,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33480680,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33480680,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33480680&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-06-01&rating=0,1.0,1.0,7,data_found,
33477345,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-09-01&rating=0,1.0,1.0,5,data_found,
33477345,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33477345,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33477345&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33343535,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33343535&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48786985,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2025-02-01&rating=0,1.0,1.0,7,data_found,
48786985,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2025-03-01&rating=0,1.0,1.0,7,data_found,
48786985,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48786985&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-06-01&rating=0,1.0,1.0,4,data_found,
48785881,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-07-01&rating=0,2.0,2.0,10,data_found,
48785881,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-08-01&rating=0,1.0,1.0,5,data_found,
48785881,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-09-01&rating=0,2.0,2.0,7,data_found,
48785881,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48785881,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48785881&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429083753,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429083753,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429083753,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429083753,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429083753,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-09-01&rating=0,1.0,1.0,5,data_found,
429083753,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429083753,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429083753,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429083753&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
